DATETIME,price
2021-02-10 00:00:00-05:00,132.8891143798828
2021-02-11 00:00:00-05:00,132.6339569091797
2021-02-12 00:00:00-05:00,132.86952209472656
2021-02-16 00:00:00-05:00,130.7297821044922
2021-02-17 00:00:00-05:00,128.4231719970703
2021-02-18 00:00:00-05:00,127.31404876708984
2021-02-19 00:00:00-05:00,127.47112274169922
2021-02-22 00:00:00-05:00,123.6725845336914
2021-02-23 00:00:00-05:00,123.5351791381836
2021-02-24 00:00:00-05:00,123.03459167480469
2021-02-25 00:00:00-05:00,118.75511932373047
2021-02-26 00:00:00-05:00,119.02013397216797
2021-03-01 00:00:00-05:00,125.42951965332031
2021-03-02 00:00:00-05:00,122.80885314941406
2021-03-03 00:00:00-05:00,119.80537414550781
2021-03-04 00:00:00-05:00,117.9110107421875
2021-03-05 00:00:00-05:00,119.17717742919922
2021-03-08 00:00:00-05:00,114.21063995361328
2021-03-09 00:00:00-05:00,118.85325622558594
2021-03-10 00:00:00-05:00,117.76378631591797
2021-03-11 00:00:00-05:00,119.70722198486328
2021-03-12 00:00:00-05:00,118.79438781738281
2021-03-15 00:00:00-04:00,121.69971466064453
2021-03-16 00:00:00-04:00,123.25052642822266
2021-03-17 00:00:00-04:00,122.45549774169922
2021-03-18 00:00:00-04:00,118.30362701416016
2021-03-19 00:00:00-04:00,117.77359008789062
2021-03-22 00:00:00-04:00,121.11079406738281
2021-03-23 00:00:00-04:00,120.27649688720703
2021-03-24 00:00:00-04:00,117.87176513671875
2021-03-25 00:00:00-04:00,118.36250305175781
2021-03-26 00:00:00-04:00,118.97106170654297
2021-03-29 00:00:00-04:00,119.14774322509766
2021-03-30 00:00:00-04:00,117.68526458740234
2021-03-31 00:00:00-04:00,119.8936996459961
2021-04-01 00:00:00-04:00,120.72801208496094
2021-04-05 00:00:00-04:00,123.57443237304688
2021-04-06 00:00:00-04:00,123.87870025634766
2021-04-07 00:00:00-04:00,125.53748321533203
2021-04-08 00:00:00-04:00,127.9520492553711
2021-04-09 00:00:00-04:00,130.5432586669922
2021-04-12 00:00:00-04:00,128.8157958984375
2021-04-13 00:00:00-04:00,131.9468536376953
2021-04-14 00:00:00-04:00,129.59121704101562
2021-04-15 00:00:00-04:00,132.01559448242188
2021-04-16 00:00:00-04:00,131.68185424804688
2021-04-19 00:00:00-04:00,132.34927368164062
2021-04-20 00:00:00-04:00,130.65126037597656
2021-04-21 00:00:00-04:00,131.03402709960938
2021-04-22 00:00:00-04:00,129.5028533935547
2021-04-23 00:00:00-04:00,131.83889770507812
2021-04-26 00:00:00-04:00,132.2315216064453
2021-04-27 00:00:00-04:00,131.90762329101562
2021-04-28 00:00:00-04:00,131.11260986328125
2021-04-29 00:00:00-04:00,131.014404296875
2021-04-30 00:00:00-04:00,129.03173828125
2021-05-03 00:00:00-04:00,130.09178161621094
2021-05-04 00:00:00-04:00,125.48841857910156
2021-05-05 00:00:00-04:00,125.73380279541016
2021-05-06 00:00:00-04:00,127.34351348876953
2021-05-07 00:00:00-04:00,128.02191162109375
2021-05-10 00:00:00-04:00,124.71835327148438
2021-05-11 00:00:00-04:00,123.79417419433594
2021-05-12 00:00:00-04:00,120.7069320678711
2021-05-13 00:00:00-04:00,122.86995697021484
2021-05-14 00:00:00-04:00,125.30829620361328
2021-05-17 00:00:00-04:00,124.14811706542969
2021-05-18 00:00:00-04:00,122.7519760131836
2021-05-19 00:00:00-04:00,122.59467315673828
2021-05-20 00:00:00-04:00,125.17062377929688
2021-05-21 00:00:00-04:00,123.32223510742188
2021-05-24 00:00:00-04:00,124.96417236328125
2021-05-25 00:00:00-04:00,124.76752471923828
2021-05-26 00:00:00-04:00,124.71835327148438
2021-05-27 00:00:00-04:00,123.17475128173828
2021-05-28 00:00:00-04:00,122.5160140991211
2021-06-01 00:00:00-04:00,122.1915512084961
2021-06-02 00:00:00-04:00,122.95845794677734
2021-06-03 00:00:00-04:00,121.46399688720703
2021-06-04 00:00:00-04:00,123.77449798583984
2021-06-07 00:00:00-04:00,123.78433227539062
2021-06-08 00:00:00-04:00,124.61022186279297
2021-06-09 00:00:00-04:00,124.99365997314453
2021-06-10 00:00:00-04:00,123.99079895019531
2021-06-11 00:00:00-04:00,125.20995330810547
2021-06-14 00:00:00-04:00,128.28738403320312
2021-06-15 00:00:00-04:00,127.46147918701172
2021-06-16 00:00:00-04:00,127.9629135131836
2021-06-17 00:00:00-04:00,129.57534790039062
2021-06-18 00:00:00-04:00,128.2677001953125
2021-06-21 00:00:00-04:00,130.07675170898438
2021-06-22 00:00:00-04:00,131.7285614013672
2021-06-23 00:00:00-04:00,131.45326232910156
2021-06-24 00:00:00-04:00,131.1681365966797
2021-06-25 00:00:00-04:00,130.8731689453125
2021-06-28 00:00:00-04:00,132.51513671875
2021-06-29 00:00:00-04:00,134.03904724121094
2021-06-30 00:00:00-04:00,134.65850830078125
2021-07-01 00:00:00-04:00,134.96327209472656
2021-07-02 00:00:00-04:00,137.6080780029297
2021-07-06 00:00:00-04:00,139.6334686279297
2021-07-07 00:00:00-04:00,142.140625
2021-07-08 00:00:00-04:00,140.83299255371094
2021-07-09 00:00:00-04:00,142.67152404785156
2021-07-12 00:00:00-04:00,142.07176208496094
2021-07-13 00:00:00-04:00,143.19261169433594
2021-07-14 00:00:00-04:00,146.6436004638672
2021-07-15 00:00:00-04:00,145.9849090576172
2021-07-16 00:00:00-04:00,143.9300079345703
2021-07-19 00:00:00-04:00,140.0561981201172
2021-07-20 00:00:00-04:00,143.6940460205078
2021-07-21 00:00:00-04:00,142.95664978027344
2021-07-22 00:00:00-04:00,144.33311462402344
2021-07-23 00:00:00-04:00,146.06358337402344
2021-07-26 00:00:00-04:00,146.48631286621094
2021-07-27 00:00:00-04:00,144.30360412597656
2021-07-28 00:00:00-04:00,142.543701171875
2021-07-29 00:00:00-04:00,143.19261169433594
2021-07-30 00:00:00-04:00,143.408935546875
2021-08-02 00:00:00-04:00,143.07464599609375
2021-08-03 00:00:00-04:00,144.88369750976562
2021-08-04 00:00:00-04:00,144.48060607910156
2021-08-05 00:00:00-04:00,144.58876037597656
2021-08-06 00:00:00-04:00,143.89947509765625
2021-08-09 00:00:00-04:00,143.85025024414062
2021-08-10 00:00:00-04:00,143.36778259277344
2021-08-11 00:00:00-04:00,143.62379455566406
2021-08-12 00:00:00-04:00,146.6073455810547
2021-08-13 00:00:00-04:00,146.8141326904297
2021-08-16 00:00:00-04:00,148.8031005859375
2021-08-17 00:00:00-04:00,147.88739013671875
2021-08-18 00:00:00-04:00,144.11610412597656
2021-08-19 00:00:00-04:00,144.450927734375
2021-08-20 00:00:00-04:00,145.9180908203125
2021-08-23 00:00:00-04:00,147.4147491455078
2021-08-24 00:00:00-04:00,147.32614135742188
2021-08-25 00:00:00-04:00,146.08546447753906
2021-08-26 00:00:00-04:00,145.27801513671875
2021-08-27 00:00:00-04:00,146.32176208496094
2021-08-30 00:00:00-04:00,150.77247619628906
2021-08-31 00:00:00-04:00,149.50225830078125
2021-09-01 00:00:00-04:00,150.1718292236328
2021-09-02 00:00:00-04:00,151.29434204101562
2021-09-03 00:00:00-04:00,151.9344024658203
2021-09-07 00:00:00-04:00,154.28778076171875
2021-09-08 00:00:00-04:00,152.73194885253906
2021-09-09 00:00:00-04:00,151.70790100097656
2021-09-10 00:00:00-04:00,146.68612670898438
2021-09-13 00:00:00-04:00,147.2572021484375
2021-09-14 00:00:00-04:00,145.84913635253906
2021-09-15 00:00:00-04:00,146.74517822265625
2021-09-16 00:00:00-04:00,146.5088653564453
2021-09-17 00:00:00-04:00,143.82070922851562
2021-09-20 00:00:00-04:00,140.74856567382812
2021-09-21 00:00:00-04:00,141.23101806640625
2021-09-22 00:00:00-04:00,143.61392211914062
2021-09-23 00:00:00-04:00,144.5789031982422
2021-09-24 00:00:00-04:00,144.66754150390625
2021-09-27 00:00:00-04:00,143.1412811279297
2021-09-28 00:00:00-04:00,139.73435974121094
2021-09-29 00:00:00-04:00,140.64024353027344
2021-09-30 00:00:00-04:00,139.33062744140625
2021-10-01 00:00:00-04:00,140.46298217773438
2021-10-04 00:00:00-04:00,137.0067901611328
2021-10-05 00:00:00-04:00,138.9466094970703
2021-10-06 00:00:00-04:00,139.82296752929688
2021-10-07 00:00:00-04:00,141.0931854248047
2021-10-08 00:00:00-04:00,140.70913696289062
2021-10-11 00:00:00-04:00,140.62054443359375
2021-10-12 00:00:00-04:00,139.34046936035156
2021-10-13 00:00:00-04:00,138.7496795654297
2021-10-14 00:00:00-04:00,141.5559539794922
2021-10-15 00:00:00-04:00,142.61940002441406
2021-10-18 00:00:00-04:00,144.30319213867188
2021-10-19 00:00:00-04:00,146.4793243408203
2021-10-20 00:00:00-04:00,146.97161865234375
2021-10-21 00:00:00-04:00,147.18826293945312
2021-10-22 00:00:00-04:00,146.410400390625
2021-10-25 00:00:00-04:00,146.3611602783203
2021-10-26 00:00:00-04:00,147.03073120117188
2021-10-27 00:00:00-04:00,146.56796264648438
2021-10-28 00:00:00-04:00,150.23092651367188
2021-10-29 00:00:00-04:00,147.50335693359375
2021-11-01 00:00:00-04:00,146.67626953125
2021-11-02 00:00:00-04:00,147.7200164794922
2021-11-03 00:00:00-04:00,149.16749572753906
2021-11-04 00:00:00-04:00,148.64561462402344
2021-11-05 00:00:00-04:00,149.17807006835938
2021-11-08 00:00:00-05:00,148.34976196289062
2021-11-09 00:00:00-05:00,148.71461486816406
2021-11-10 00:00:00-05:00,145.86476135253906
2021-11-11 00:00:00-05:00,145.8154754638672
2021-11-12 00:00:00-05:00,147.90603637695312
2021-11-15 00:00:00-05:00,147.91587829589844
2021-11-16 00:00:00-05:00,148.90194702148438
2021-11-17 00:00:00-05:00,151.35739135742188
2021-11-18 00:00:00-05:00,155.67652893066406
2021-11-19 00:00:00-05:00,158.31930541992188
2021-11-22 00:00:00-05:00,158.78274536132812
2021-11-23 00:00:00-05:00,159.16732788085938
2021-11-24 00:00:00-05:00,159.6899871826172
2021-11-26 00:00:00-05:00,154.63125610351562
2021-11-29 00:00:00-05:00,158.0135955810547
2021-11-30 00:00:00-05:00,163.00326538085938
2021-12-01 00:00:00-05:00,162.48068237304688
2021-12-02 00:00:00-05:00,161.4846954345703
2021-12-03 00:00:00-05:00,159.5913543701172
2021-12-06 00:00:00-05:00,163.02301025390625
2021-12-07 00:00:00-05:00,168.8015899658203
2021-12-08 00:00:00-05:00,172.64739990234375
2021-12-09 00:00:00-05:00,172.13462829589844
2021-12-10 00:00:00-05:00,176.95669555664062
2021-12-13 00:00:00-05:00,173.29824829101562
2021-12-14 00:00:00-05:00,171.90782165527344
2021-12-15 00:00:00-05:00,176.8087921142578
2021-12-16 00:00:00-05:00,169.86660766601562
2021-12-17 00:00:00-05:00,168.76214599609375
2021-12-20 00:00:00-05:00,167.3914794921875
2021-12-21 00:00:00-05:00,170.58644104003906
2021-12-22 00:00:00-05:00,173.1996307373047
2021-12-23 00:00:00-05:00,173.8307342529297
2021-12-27 00:00:00-05:00,177.82449340820312
2021-12-28 00:00:00-05:00,176.79891967773438
2021-12-29 00:00:00-05:00,176.88766479492188
2021-12-30 00:00:00-05:00,175.72406005859375
2021-12-31 00:00:00-05:00,175.1028289794922
2022-01-03 00:00:00-05:00,179.4811248779297
2022-01-04 00:00:00-05:00,177.20323181152344
2022-01-05 00:00:00-05:00,172.48963928222656
2022-01-06 00:00:00-05:00,169.61019897460938
2022-01-07 00:00:00-05:00,169.77781677246094
2022-01-10 00:00:00-05:00,169.7975616455078
2022-01-11 00:00:00-05:00,172.64739990234375
2022-01-12 00:00:00-05:00,173.09115600585938
2022-01-13 00:00:00-05:00,169.7975616455078
2022-01-14 00:00:00-05:00,170.6653289794922
2022-01-18 00:00:00-05:00,167.44076538085938
2022-01-19 00:00:00-05:00,163.9203643798828
2022-01-20 00:00:00-05:00,162.22425842285156
2022-01-21 00:00:00-05:00,160.1534423828125
2022-01-24 00:00:00-05:00,159.3744354248047
2022-01-25 00:00:00-05:00,157.5599822998047
2022-01-26 00:00:00-05:00,157.47125244140625
2022-01-27 00:00:00-05:00,157.0077667236328
2022-01-28 00:00:00-05:00,167.96340942382812
2022-01-31 00:00:00-05:00,172.3515625
2022-02-01 00:00:00-05:00,172.18394470214844
2022-02-02 00:00:00-05:00,173.3968505859375
2022-02-03 00:00:00-05:00,170.4976806640625
2022-02-04 00:00:00-05:00,170.21136474609375
2022-02-07 00:00:00-05:00,169.49058532714844
2022-02-08 00:00:00-05:00,172.62054443359375
2022-02-09 00:00:00-05:00,174.0522003173828
2022-02-10 00:00:00-05:00,169.94476318359375
2022-02-11 00:00:00-05:00,166.5087432861328
2022-02-14 00:00:00-05:00,166.7457275390625
2022-02-15 00:00:00-05:00,170.60630798339844
2022-02-16 00:00:00-05:00,170.36936950683594
2022-02-17 00:00:00-05:00,166.7457275390625
2022-02-18 00:00:00-05:00,165.18568420410156
2022-02-22 00:00:00-05:00,162.24337768554688
2022-02-23 00:00:00-05:00,158.04705810546875
2022-02-24 00:00:00-05:00,160.683349609375
2022-02-25 00:00:00-05:00,162.76666259765625
2022-02-28 00:00:00-05:00,163.0332489013672
2022-03-01 00:00:00-05:00,161.1374969482422
2022-03-02 00:00:00-05:00,164.4550323486328
2022-03-03 00:00:00-05:00,164.12921142578125
2022-03-04 00:00:00-05:00,161.10789489746094
2022-03-07 00:00:00-05:00,157.2867889404297
2022-03-08 00:00:00-05:00,155.4503173828125
2022-03-09 00:00:00-05:00,160.89065551757812
2022-03-10 00:00:00-05:00,156.5166778564453
2022-03-11 00:00:00-05:00,152.77456665039062
2022-03-14 00:00:00-04:00,148.71649169921875
2022-03-15 00:00:00-04:00,153.12997436523438
2022-03-16 00:00:00-04:00,157.57313537597656
2022-03-17 00:00:00-04:00,158.59010314941406
2022-03-18 00:00:00-04:00,161.9076385498047
2022-03-21 00:00:00-04:00,163.2899627685547
2022-03-22 00:00:00-04:00,166.68649291992188
2022-03-23 00:00:00-04:00,168.0589141845703
2022-03-24 00:00:00-04:00,171.87013244628906
2022-03-25 00:00:00-04:00,172.5119171142578
2022-03-28 00:00:00-04:00,173.38082885742188
2022-03-29 00:00:00-04:00,176.69834899902344
2022-03-30 00:00:00-04:00,175.52337646484375
2022-03-31 00:00:00-04:00,172.4033203125
2022-04-01 00:00:00-04:00,172.10711669921875
2022-04-04 00:00:00-04:00,176.18490600585938
2022-04-05 00:00:00-04:00,172.84762573242188
2022-04-06 00:00:00-04:00,169.65847778320312
2022-04-07 00:00:00-04:00,169.96450805664062
2022-04-08 00:00:00-04:00,167.9404296875
2022-04-11 00:00:00-04:00,163.6552734375
2022-04-12 00:00:00-04:00,165.54116821289062
2022-04-13 00:00:00-04:00,168.2465057373047
2022-04-14 00:00:00-04:00,163.20106506347656
2022-04-18 00:00:00-04:00,162.98387145996094
2022-04-19 00:00:00-04:00,165.28440856933594
2022-04-20 00:00:00-04:00,165.11659240722656
2022-04-21 00:00:00-04:00,164.31680297851562
2022-04-22 00:00:00-04:00,159.74533081054688
2022-04-25 00:00:00-04:00,160.82156372070312
2022-04-26 00:00:00-04:00,154.81837463378906
2022-04-27 00:00:00-04:00,154.59130859375
2022-04-28 00:00:00-04:00,161.57192993164062
2022-04-29 00:00:00-04:00,155.6576690673828
2022-05-02 00:00:00-04:00,155.9637451171875
2022-05-03 00:00:00-04:00,157.46450805664062
2022-05-04 00:00:00-04:00,163.921875
2022-05-05 00:00:00-04:00,154.7887725830078
2022-05-06 00:00:00-04:00,155.52047729492188
2022-05-09 00:00:00-04:00,150.35888671875
2022-05-10 00:00:00-04:00,152.78146362304688
2022-05-11 00:00:00-04:00,144.861083984375
2022-05-12 00:00:00-04:00,140.96514892578125
2022-05-13 00:00:00-04:00,145.46426391601562
2022-05-16 00:00:00-04:00,143.91180419921875
2022-05-17 00:00:00-04:00,147.5704345703125
2022-05-18 00:00:00-04:00,139.24464416503906
2022-05-19 00:00:00-04:00,135.81346130371094
2022-05-20 00:00:00-04:00,136.05075073242188
2022-05-23 00:00:00-04:00,141.50900268554688
2022-05-24 00:00:00-04:00,138.78977966308594
2022-05-25 00:00:00-04:00,138.94798278808594
2022-05-26 00:00:00-04:00,142.1715087890625
2022-05-27 00:00:00-04:00,147.96595764160156
2022-05-31 00:00:00-04:00,147.17489624023438
2022-06-01 00:00:00-04:00,147.04637145996094
2022-06-02 00:00:00-04:00,149.5183868408203
2022-06-03 00:00:00-04:00,143.75363159179688
2022-06-06 00:00:00-04:00,144.50511169433594
2022-06-07 00:00:00-04:00,147.04637145996094
2022-06-08 00:00:00-04:00,146.3047637939453
2022-06-09 00:00:00-04:00,141.04428100585938
2022-06-10 00:00:00-04:00,135.59593200683594
2022-06-13 00:00:00-04:00,130.4046173095703
2022-06-14 00:00:00-04:00,131.27479553222656
2022-06-15 00:00:00-04:00,133.9149169921875
2022-06-16 00:00:00-04:00,128.6050262451172
2022-06-17 00:00:00-04:00,130.0882110595703
2022-06-21 00:00:00-04:00,134.3500213623047
2022-06-22 00:00:00-04:00,133.83583068847656
2022-06-23 00:00:00-04:00,136.72315979003906
2022-06-24 00:00:00-04:00,140.07521057128906
2022-06-27 00:00:00-04:00,140.07521057128906
2022-06-28 00:00:00-04:00,135.90245056152344
2022-06-29 00:00:00-04:00,137.6724090576172
2022-06-30 00:00:00-04:00,135.1905059814453
2022-07-01 00:00:00-04:00,137.37576293945312
2022-07-05 00:00:00-04:00,139.97633361816406
2022-07-06 00:00:00-04:00,141.32110595703125
2022-07-07 00:00:00-04:00,144.7127685546875
2022-07-08 00:00:00-04:00,145.39503479003906
2022-07-11 00:00:00-04:00,143.2493133544922
2022-07-12 00:00:00-04:00,144.22825622558594
2022-07-13 00:00:00-04:00,143.86239624023438
2022-07-14 00:00:00-04:00,146.80906677246094
2022-07-15 00:00:00-04:00,148.49005126953125
2022-07-18 00:00:00-04:00,145.42471313476562
2022-07-19 00:00:00-04:00,149.31072998046875
2022-07-20 00:00:00-04:00,151.32794189453125
2022-07-21 00:00:00-04:00,153.61209106445312
2022-07-22 00:00:00-04:00,152.3661651611328
2022-07-25 00:00:00-04:00,151.2389373779297
2022-07-26 00:00:00-04:00,149.904052734375
2022-07-27 00:00:00-04:00,155.0359649658203
2022-07-28 00:00:00-04:00,155.5897216796875
2022-07-29 00:00:00-04:00,160.6919708251953
2022-08-01 00:00:00-04:00,159.7031707763672
2022-08-02 00:00:00-04:00,158.21994018554688
2022-08-03 00:00:00-04:00,164.271484375
2022-08-04 00:00:00-04:00,163.95504760742188
2022-08-05 00:00:00-04:00,163.727294921875
2022-08-08 00:00:00-04:00,163.25201416015625
2022-08-09 00:00:00-04:00,163.30152893066406
2022-08-10 00:00:00-04:00,167.57916259765625
2022-08-11 00:00:00-04:00,166.8365020751953
2022-08-12 00:00:00-04:00,170.41110229492188
2022-08-15 00:00:00-04:00,171.4903564453125
2022-08-16 00:00:00-04:00,171.33193969726562
2022-08-17 00:00:00-04:00,172.8370361328125
2022-08-18 00:00:00-04:00,172.44094848632812
2022-08-19 00:00:00-04:00,169.83677673339844
2022-08-22 00:00:00-04:00,165.92552185058594
2022-08-23 00:00:00-04:00,165.5888671875
2022-08-24 00:00:00-04:00,165.8859100341797
2022-08-25 00:00:00-04:00,168.36138916015625
2022-08-26 00:00:00-04:00,162.01429748535156
2022-08-29 00:00:00-04:00,159.7962646484375
2022-08-30 00:00:00-04:00,157.35052490234375
2022-08-31 00:00:00-04:00,155.67709350585938
2022-09-01 00:00:00-04:00,156.40985107421875
2022-09-02 00:00:00-04:00,154.2809600830078
2022-09-06 00:00:00-04:00,153.01351928710938
2022-09-07 00:00:00-04:00,154.42945861816406
2022-09-08 00:00:00-04:00,152.94419860839844
2022-09-09 00:00:00-04:00,155.8256378173828
2022-09-12 00:00:00-04:00,161.82614135742188
2022-09-13 00:00:00-04:00,152.3302764892578
2022-09-14 00:00:00-04:00,153.7858428955078
2022-09-15 00:00:00-04:00,150.87469482421875
2022-09-16 00:00:00-04:00,149.2210693359375
2022-09-19 00:00:00-04:00,152.9639892578125
2022-09-20 00:00:00-04:00,155.3602294921875
2022-09-21 00:00:00-04:00,152.21145629882812
2022-09-22 00:00:00-04:00,151.24107360839844
2022-09-23 00:00:00-04:00,148.95375061035156
2022-09-26 00:00:00-04:00,149.2904052734375
2022-09-27 00:00:00-04:00,150.2706756591797
2022-09-28 00:00:00-04:00,148.36953735351562
2022-09-29 00:00:00-04:00,141.08175659179688
2022-09-30 00:00:00-04:00,136.84376525878906
2022-10-03 00:00:00-04:00,141.0520477294922
2022-10-04 00:00:00-04:00,144.66624450683594
2022-10-05 00:00:00-04:00,144.96327209472656
2022-10-06 00:00:00-04:00,144.0028076171875
2022-10-07 00:00:00-04:00,138.7152099609375
2022-10-10 00:00:00-04:00,139.04196166992188
2022-10-11 00:00:00-04:00,137.6160888671875
2022-10-12 00:00:00-04:00,136.9823760986328
2022-10-13 00:00:00-04:00,141.58676147460938
2022-10-14 00:00:00-04:00,137.02200317382812
2022-10-17 00:00:00-04:00,141.012451171875
2022-10-18 00:00:00-04:00,142.33929443359375
2022-10-19 00:00:00-04:00,142.44821166992188
2022-10-20 00:00:00-04:00,141.9828338623047
2022-10-21 00:00:00-04:00,145.82476806640625
2022-10-24 00:00:00-04:00,147.9833526611328
2022-10-25 00:00:00-04:00,150.84498596191406
2022-10-26 00:00:00-04:00,147.88433837890625
2022-10-27 00:00:00-04:00,143.3789825439453
2022-10-28 00:00:00-04:00,154.21165466308594
2022-10-31 00:00:00-04:00,151.83518981933594
2022-11-01 00:00:00-04:00,149.17156982421875
2022-11-02 00:00:00-04:00,143.60671997070312
2022-11-03 00:00:00-04:00,137.51710510253906
2022-11-04 00:00:00-04:00,137.24929809570312
2022-11-07 00:00:00-05:00,137.7848663330078
2022-11-08 00:00:00-05:00,138.36013793945312
2022-11-09 00:00:00-05:00,133.76795959472656
2022-11-10 00:00:00-05:00,145.66990661621094
2022-11-11 00:00:00-05:00,148.47679138183594
2022-11-14 00:00:00-05:00,147.06838989257812
2022-11-15 00:00:00-05:00,148.8140106201172
2022-11-16 00:00:00-05:00,147.57420349121094
2022-11-17 00:00:00-05:00,149.4884490966797
2022-11-18 00:00:00-05:00,150.05381774902344
2022-11-21 00:00:00-05:00,146.8005828857422
2022-11-22 00:00:00-05:00,148.95286560058594
2022-11-23 00:00:00-05:00,149.83560180664062
2022-11-25 00:00:00-05:00,146.89979553222656
2022-11-28 00:00:00-05:00,143.04156494140625
2022-11-29 00:00:00-05:00,140.01651000976562
2022-11-30 00:00:00-05:00,146.82046508789062
2022-12-01 00:00:00-05:00,147.09814453125
2022-12-02 00:00:00-05:00,146.6022491455078
2022-12-05 00:00:00-05:00,145.431884765625
2022-12-06 00:00:00-05:00,141.74227905273438
2022-12-07 00:00:00-05:00,139.7883758544922
2022-12-08 00:00:00-05:00,141.484375
2022-12-09 00:00:00-05:00,140.9984130859375
2022-12-12 00:00:00-05:00,143.30935668945312
2022-12-13 00:00:00-05:00,144.2813720703125
2022-12-14 00:00:00-05:00,142.0398406982422
2022-12-15 00:00:00-05:00,135.3846435546875
2022-12-16 00:00:00-05:00,133.410888671875
2022-12-19 00:00:00-05:00,131.2883758544922
2022-12-20 00:00:00-05:00,131.21897888183594
2022-12-21 00:00:00-05:00,134.34324645996094
2022-12-22 00:00:00-05:00,131.14952087402344
2022-12-23 00:00:00-05:00,130.78256225585938
2022-12-27 00:00:00-05:00,128.967529296875
2022-12-28 00:00:00-05:00,125.0101318359375
2022-12-29 00:00:00-05:00,128.5509490966797
2022-12-30 00:00:00-05:00,128.86830139160156
2023-01-03 00:00:00-05:00,124.04804992675781
2023-01-04 00:00:00-05:00,125.32750701904297
2023-01-05 00:00:00-05:00,123.99846649169922
2023-01-06 00:00:00-05:00,128.5608673095703
2023-01-09 00:00:00-05:00,129.08651733398438
2023-01-10 00:00:00-05:00,129.6618194580078
2023-01-11 00:00:00-05:00,132.3992462158203
2023-01-12 00:00:00-05:00,132.3199005126953
2023-01-13 00:00:00-05:00,133.6588592529297
2023-01-17 00:00:00-05:00,134.8292236328125
2023-01-18 00:00:00-05:00,134.10519409179688
2023-01-19 00:00:00-05:00,134.1647186279297
2023-01-20 00:00:00-05:00,136.74343872070312
2023-01-23 00:00:00-05:00,139.9569854736328
2023-01-24 00:00:00-05:00,141.36537170410156
2023-01-25 00:00:00-05:00,140.70083618164062
2023-01-26 00:00:00-05:00,142.78370666503906
2023-01-27 00:00:00-05:00,144.7375946044922
2023-01-30 00:00:00-05:00,141.83154296875
2023-01-31 00:00:00-05:00,143.11099243164062
2023-02-01 00:00:00-05:00,144.24168395996094
2023-02-02 00:00:00-05:00,149.587646484375
2023-02-03 00:00:00-05:00,153.23756408691406
2023-02-06 00:00:00-05:00,150.49021911621094
2023-02-07 00:00:00-05:00,153.3863525390625
2023-02-08 00:00:00-05:00,150.67864990234375
2023-02-09 00:00:00-05:00,149.63723754882812
2023-02-10 00:00:00-05:00,150.0047607421875
2023-02-13 00:00:00-05:00,152.82586669921875
2023-02-14 00:00:00-05:00,152.18017578125
2023-02-15 00:00:00-05:00,154.2960205078125
2023-02-16 00:00:00-05:00,152.68679809570312
2023-02-17 00:00:00-05:00,151.53453063964844
2023-02-21 00:00:00-05:00,147.49160766601562
2023-02-22 00:00:00-05:00,147.9187469482422
2023-02-23 00:00:00-05:00,148.4054718017578
2023-02-24 00:00:00-05:00,145.7333984375
2023-02-27 00:00:00-05:00,146.93533325195312
2023-02-28 00:00:00-05:00,146.42872619628906
2023-03-01 00:00:00-05:00,144.3427276611328
2023-03-02 00:00:00-05:00,144.938720703125
2023-03-03 00:00:00-05:00,150.02462768554688
2023-03-06 00:00:00-05:00,152.80601501464844
2023-03-07 00:00:00-05:00,150.5908660888672
2023-03-08 00:00:00-05:00,151.85240173339844
2023-03-09 00:00:00-05:00,149.5875701904297
2023-03-10 00:00:00-05:00,147.51145935058594
2023-03-13 00:00:00-04:00,149.46836853027344
2023-03-14 00:00:00-04:00,151.57424926757812
2023-03-15 00:00:00-04:00,151.9716033935547
2023-03-16 00:00:00-04:00,154.8125457763672
2023-03-17 00:00:00-04:00,153.96820068359375
2023-03-20 00:00:00-04:00,156.35223388671875
2023-03-21 00:00:00-04:00,158.21971130371094
2023-03-22 00:00:00-04:00,156.7793731689453
2023-03-23 00:00:00-04:00,157.87205505371094
2023-03-24 00:00:00-04:00,159.1832733154297
2023-03-27 00:00:00-04:00,157.22637939453125
2023-03-28 00:00:00-04:00,156.60055541992188
2023-03-29 00:00:00-04:00,159.69981384277344
2023-03-30 00:00:00-04:00,161.2792205810547
2023-03-31 00:00:00-04:00,163.8023223876953
2023-04-03 00:00:00-04:00,165.06387329101562
2023-04-04 00:00:00-04:00,164.5274658203125
2023-04-05 00:00:00-04:00,162.66990661621094
2023-04-06 00:00:00-04:00,163.5639190673828
2023-04-10 00:00:00-04:00,160.951416015625
2023-04-11 00:00:00-04:00,159.7296142578125
2023-04-12 00:00:00-04:00,159.03427124023438
2023-04-13 00:00:00-04:00,164.4579315185547
2023-04-14 00:00:00-04:00,164.1102752685547
2023-04-17 00:00:00-04:00,164.130126953125
2023-04-18 00:00:00-04:00,165.36187744140625
2023-04-19 00:00:00-04:00,166.51416015625
2023-04-20 00:00:00-04:00,165.5406494140625
2023-04-21 00:00:00-04:00,163.92152404785156
2023-04-24 00:00:00-04:00,164.22946166992188
2023-04-25 00:00:00-04:00,162.67984008789062
2023-04-26 00:00:00-04:00,162.66990661621094
2023-04-27 00:00:00-04:00,167.28895568847656
2023-04-28 00:00:00-04:00,168.5504913330078
2023-05-01 00:00:00-04:00,168.46107482910156
2023-05-02 00:00:00-04:00,167.41807556152344
2023-05-03 00:00:00-04:00,166.33534240722656
